date,ADA,BCH,BNB,CRO,DASH,DCR,DGB,DOGE,EOS,ETC,ETH,HT,ICX,LEND,LINK,MIOTA,MKR,NEO,OKB,OMG,ONT,THETA,TRX,XBT,XEM,XLM,XMR,XRP,XTZ,YFI,ZEC,ZRX
2018-06-29,3517722822.130129,12334135579.2,1654079829.2367294,,1916955172.47,,255684760.7065369,278231485.74821633,6978598045.59,1572894704.472,43233015677.6,,307582546.6831872,,95950507.2809898,2675881587.19441,,1925235000.0,,734267591.4264001,800803707.3704622,,2451536956.48596,106247605248.4,1369853202.6595533,2287728203.37631,2046241592.55,8907230164.18922,554974773.953635,,692199905.74,
2018-06-30,3867363711.615915,12882284871.95,1672749921.2387085,,1960187505.93,,273940119.2273993,286377666.8241517,7306546695.6,1663518149.435,45043248680.75,,242358690.4326634,,98747951.274959,2807881495.9274,,2008500000.0,,779258152.6032,769848352.2737367,,2508264857.129472,109356983426.13,1466091045.9686022,2350527697.4619927,2117535227.85,9198877196.72466,702359032.9740798,,727209104.5500001,
2018-07-01,3978745782.640023,12669859228.84,1636260454.5810435,,1930723356.69,,268620644.89990765,284900607.8993424,7313341581.216999,1647647954.748,44872413283.86,,241079539.368591,,98226764.1580563,2972707650.5025,,2035800000.0,,811370943.7176,757744679.88018,,2508310582.51648,108790999605.0,1502355186.987439,2434325531.224695,2102890956.3,9061194487.6134,877123931.5056959,,726109261.59,
2018-07-02,4326704995.906109,13450505775.21,1666226900.9759493,,2044989916.2,,295765567.6738208,319528664.4048032,8084151839.934,1717641207.042,47341069104.0,,251038236.6308628,,102284389.2543122,3257887437.6717,,2351960000.0,,855126790.0152,821926434.7793362,,2508356307.941632,113294608479.6,1716751231.725719,2622208741.643666,2274925420.0,9640994620.72065,711867182.8081837,,786626175.86,
2018-07-03,4187778994.2186704,13026292262.48,1614688362.8816965,,1973543230.26,,305997737.8849761,306806844.5054397,7934831401.879999,1663155940.8,45882040770.27,,246893239.81360164,,100595529.67550518,3183396044.5729,,2327000000.0,,807146382.0648,763671274.7275857,,2508402033.366784,111434852719.92,1694842846.857776,2508997798.1715617,2240698000.2000003,9526616435.83848,564764773.3821869,,765375971.22,
2018-07-04,4240575845.493146,13154493949.24,1598496082.3667192,,2007368935.92,,315646398.41400385,310847350.48069394,8020438372.912001,1733085994.525,46433816136.15,,250114848.2723604,,101908160.02650148,3392972620.1202,,2637765000.0,,828044696.7143999,779037854.5058138,,2508447758.753792,112900197791.16,1703322135.3117373,2574741791.6453614,2243078268.0,9683518097.3632,589767846.62918,,779044750.4,
2018-07-05,4137678730.415291,12797264276.28,1570887416.9483466,,1982453643.84,,316592808.1391885,293272050.7633447,7958456581.563,1790269227.6480002,46448789436.48,,248044818.119994,,101064735.34497444,3208133863.0264,358317218.16,2610465000.0,,833075394.528,741288160.9996874,,2508493484.178944,111978872225.55,1703336015.2695687,2461758958.9048147,2230359730.56,9375805674.40478,519901176.2619456,,750186670.5200001,
2018-07-06,4067218342.179564,12595493156.16,1528527341.4312,,1984201802.4,,349065345.204576,303915202.4304,7767964018.085999,1887668417.765,46741593528.9,,250590591.3588,,102102002.04204,2929624920.3900003,358317218.16,2439580000.0,,823901769.1032,708905205.63225,,2508539209.604096,113141021400.0,1720818040.15242,2528166051.98454,2158671834.64,9371252138.1297,561070348.7136,,753057408.24,
2018-07-07,4142733865.271329,13250815811.46,1613084961.9593985,,2019610871.67,,386390809.2924416,303235651.48190945,7961371534.356001,1927709851.776,48376261627.200005,,256410366.67810816,,104473239.51053518,3062208500.6624,358317218.16,2517775000.0,,819462918.0912,689874494.0873126,,2508584934.991104,115781973637.12,1691494047.4262574,2537355313.334152,2169951347.19,9545598744.3496,586691161.4252646,,754476450.0,
2018-07-08,4058622108.6743326,12907478739.21,1597466156.203751,,1989431750.53,,432888117.9679108,300967696.6529989,7830036500.832,1883830285.656,48324676313.5,,254462215.3385004,,103679474.41886462,3000780895.686,358317218.16,2534935000.0,,795748229.0064,663552835.5870221,,2508630660.416256,114913679920.38,1666578852.6792116,2565602642.213158,2230835613.44,9420056071.36078,674297785.1848326,,747805659.12,
2018-07-09,3908527463.486204,12581498170.0,1542819760.084684,,1886345690.75,,394906830.18147874,299298879.6905598,6919025365.175,1876326824.526,46887816940.700005,,253020939.10612023,,103092236.1727462,2889321720.8625,358317218.16,2359500000.0,,1011211393.1994,619173583.8464804,,2508676385.841408,114275223169.17,1614556351.7697575,2516132027.9574738,2188746090.0,9320770602.37715,775962034.4756199,,722155914.9,
2018-07-10,3594648337.808676,11847303760.320002,1459114957.315258,,1805494054.44,,390277727.2324259,275890084.9160449,6423338175.186,1657469554.2600002,43008349605.92,,239340592.53764665,,97518239.0,2659510164.42324,358317218.16,2162030000.0,,957497405.7654,523705546.5304387,,2508722111.228416,108107225778.5,1460882468.344869,2334641009.805456,1955669981.4,8719520649.06868,810811515.8931737,,689133271.45,
2018-07-11,3690484777.8887606,12196457830.66,1450023779.7747338,,1785659558.2,,411915842.7986669,279702213.2902136,6443438178.66,1698310176.28,44280558790.92,,242618773.09187675,,98853919.36487952,2779530274.0,358317218.16,2199080000.0,,961873062.183,515690746.0973946,,2508767836.653568,109599205582.72,1509071843.3818564,2330701115.105209,2024167891.2,8843925624.42792,724587157.1623397,,685254283.8599999,
2018-07-12,3570895731.640448,11861251003.59,1383764425.5526164,,1750568151.15,,406328885.7590424,259194504.9000761,6226608891.936,1685709880.01,42882720832.0,,237292203.68217,,96683633.88119474,2686693970.5812,358317218.16,2091180000.0,,945127761.6618,538805528.1792495,,2508813562.07872,107204186661.0,1410693531.127555,2251276113.2424097,1952018047.98,8632308086.0226,695415799.5615577,,671270607.66,
2018-07-13,3858657002.764395,11978211221.3,1388194867.2885306,,1781786307.5700002,,382732521.7226386,272162309.05439293,6211573047.049999,1678155974.19,43007969310.91,,236021785.3238028,,96166007.39904007,2674658607.34695,358317218.16,2150915000.0,,943599086.8236,506728487.4051681,,2508859287.465728,106640573059.51,1418246548.214454,2515042003.0875325,1973635760.8,8623179686.561,704190756.9605271,,765941598.5,
2018-07-14,3829668087.894293,12080924218.11,1372974332.491602,,1824088523.28,,355277771.4944364,273611676.5281106,6249239403.924001,1692287430.24,43149261756.0,,237250437.97135028,,96666617.70952263,2698923893.141,358317218.16,2111005000.0,,936432546.9858,510604789.5328496,,2508905012.89088,107206094730.65,1422817572.1171043,2541118874.763932,1992683148.57,8639578571.50388,717082413.6352296,,755425656.0,
2018-07-15,3990728744.950265,12474888613.44,1401263196.728014,,1906191744.8,,401243592.8407776,278027422.49651515,6668724496.9800005,1719638668.749,44790836018.5,,241050302.55524805,,98214850.85508908,2780920047.141,358317218.16,2186275000.0,,959573037.6558,513826520.3919368,,2508950738.316032,108932664808.86,1459890423.5963273,2691247395.3121934,2006699108.7,8820263451.02352,820315051.245585,,759949454.9499999,
2018-07-16,4399507211.282548,13793429278.08,1525822943.9280472,,2027131795.98,,416223756.9491553,333484431.2992009,7293384286.084001,1792564986.765,47707845192.3,,255481283.08130583,,104094688.6181062,3023573038.584,400936800.0,2387775000.0,,1044828215.1,558412481.0728717,,2508996463.741184,115467516768.89,1566668862.0667078,2925654911.8775554,2201256464.68,9503616341.60176,917386675.165758,,825699515.02,
2018-07-17,4805353149.854587,14688398244.18,1315535272.112556,,2133526980.0,,456529434.7315224,371012348.4386973,7913036442.694,1854779481.727,49710548939.130005,,277738284.3885132,,113163206.63994066,3157268454.1392,427779518.76,2556125000.0,,1106746558.317,570428325.7414863,,2622772630.219914,125542725298.45,1673528023.1300354,3096498336.131053,2336581862.1,9990785528.46724,878610091.6990771,,920907588.7,
2018-07-18,5064707702.151466,14245989677.49,1227173299.78219,,2178160487.52,,440480368.246067,433850588.844732,7753165829.946001,1793002980.732,47714422862.61,,280167494.3875668,,114152974.32154591,3033857312.6265,417996660.84,2438150000.0,,1107924619.6602,552609805.9696088,,2604270648.728016,126656548412.17,1710080892.4081025,3625102956.761753,2271579855.37,9644018489.25858,849477181.4252311,,918099954.24,
2018-07-19,5095751591.416664,14207542858.58,1237316152.256076,,2140964371.86,592301902.9738992,495754351.9678761,439254795.98242027,7583554212.195999,1799013510.474,46694820022.72,,283623367.1751742,,115561052.38877892,2891545367.9691,412269946.88,2337660000.0,,1060255208.88,544824669.3275973,,2490649302.918042,128233239424.08,1688819908.649896,3738326043.167827,2263533675.9,9402548975.80368,821179004.7612983,,882530261.2,
2018-07-20,4523940337.520802,13165215546.0,1154407967.2434275,,1992817385.3,588617275.749354,459091691.3255079,389047759.0805152,7070713867.280001,1665327801.456,44760101775.84,,278476767.2656872,,113464098.46928193,2670683878.07856,400843248.08,2155790000.0,,942449074.56,523331437.9272128,,2284074190.546902,125918896749.66,1522193828.5691326,3290352218.3755355,2107339870.79,8763482171.692501,736970229.1532449,,806402040.44,
2018-07-21,4590079256.480287,13574134973.6,1163860131.6046417,,2094372120.0,587802923.154511,472493112.4667648,401538802.0959323,7208796720.0,1686610265.004,45926718930.12,,281268953.212576,,114601757.7079648,2776722956.41518,404144294.4,2215571762.3,,976598828.973,513011165.482452,,2347004320.1874223,127198293568.0,1541456668.7738574,3573273441.891935,2149831737.9,8963115138.94128,772130892.5672001,,829695896.08,
2018-07-22,4749762273.12142,13551311055.6,1159784585.5047252,,2061977801.0,572782910.5630234,483763114.7291921,401033979.2463445,7073846479.0,1670462349.776,45661957484.26,,280881678.2960804,,114443963.05715516,2721438104.9808,404625418.56,2154880000.0,,1003890583.4238,485980533.6042752,,2311655213.97398,127038505963.8,1528681372.127142,3463521706.394289,2083261472.5,8849558495.2896,786760677.2979599,,838657746.9,
2018-07-23,4610218612.541123,13493937401.08,1148815096.404455,,1981498441.65,547456183.510803,496074157.9469477,400744771.8120697,7141827979.108,1661129341.8719995,44834894448.48135,,293118470.97825,,119429794.00613987,2589716169.29103,367391754.4,2085200000.0,,954664448.7258,446954429.9558647,,2236702034.776,132588369181.31,1564707814.773823,3491823972.991424,2166865614.8,8780907748.778101,747665372.6797445,,841284032.6,
2018-07-24,4857049328.85312,14905978530.4,1155808029.5387712,,2073744150.24,540633948.677169,485859784.7092931,415989455.1455179,7736824615.728001,1721137182.86,47809762819.01,,318382939.975639,,129723684.6293609,2723884080.85446,420302047.44,2196285000.0,,1011155295.0402,545447909.7568673,,2500217936.1996098,144034983056.0,1617311351.3958635,3667735995.571829,2405289887.0,9028923097.30524,795790200.2833639,,993938685.6,
2018-07-25,4834609939.249796,14333197661.3,1240498905.3626022,,2017076598.87,543662744.698457,471964153.3849005,404710076.2224384,7686591717.507999,1709221246.1829998,47077313546.69,,309712884.397938,,126191107.9761778,2740922617.2302303,414301360.0,2220595000.0,,1001885074.2324,537431514.1293883,,2435265196.53516,140129518205.25,1618052283.168963,4062469182.186146,2331901968.0,9063973672.13872,772925340.5245075,,988842251.67,
2018-07-26,4603266766.390168,13881195072.0,1274290562.6367152,,1993520395.1,515649215.4313069,440662823.8580377,384432959.2378285,7484948050.967999,1724949591.354,46130066920.5,,301163948.4275268,,122707885.65059397,2824836614.4173,414301360.0,2151500000.0,,958226681.835,488983566.3745616,,2357086509.091236,136278116227.77,1583383803.8635406,3763212607.77396,2221735344.4,8890738960.60152,766414424.2072082,,986537351.76,
2018-07-27,4650928901.06573,14156578370.48,1336228656.696212,,2008682027.36,522701805.5710772,461795041.1250189,406150083.0781375,7597022022.117,1766577064.109,46928968617.96,,310740305.8198572,,126609727.61477377,2815942133.7597,375350349.88,2168530000.0,,985532460.8256,518610591.2132292,,2411866862.1567,140626301377.56,1607951772.6456478,3892879492.942839,2281630352.4,9008486348.5782,784111294.3133068,,985375437.2,
2018-07-28,4602464354.5487,14210419933.02,1396970637.114828,,1978446804.48,532988416.5060976,456663191.722434,398918604.9091654,7529192846.909999,1765543236.5219998,46842772853.25,,312437108.6715802,,127301081.1814131,2863194144.5183,448380988.0,2213120000.0,,972573786.0504,486496215.2521453,,2431779795.646386,141411679792.9,1621175618.00103,3847744121.257152,2279027979.6,9071259443.4496,796090190.07143,,995992237.82,
2018-07-29,4570088514.527824,14334616191.7,1334647051.8381522,,1970497615.59,518148515.5578417,433520729.79804295,379388080.6366781,7496587370.415501,1749799074.231,46574782980.48,,311960226.3773688,,127106779.07367551,2811494878.2200003,447044532.0,2176005000.0,,960554755.4418,487083745.1908217,,2574199174.7893863,141209601564.24,1594298654.1660423,3760278637.2563,2205185651.4,8984527854.38208,791272613.6299334,,972469196.8,
2018-07-30,4296821922.429147,14063832457.65,1260714505.8377175,,1938923210.0,489525792.0777533,433852046.6947581,377294161.1030975,6960203985.291,1773638962.592,45603707980.35,,310201155.5664522,,126390052.53331332,2710236594.01988,442340206.88,2076815000.0,,937203896.6748,428603313.5414293,,2401471702.282,140428370462.74,1536778885.4395833,3610307890.174443,2149157196.7200003,8841391465.65444,805269968.4279497,,959045775.25,
2018-07-31,3970772921.689366,13409689722.6,1320963775.7372355,,1786662485.5500002,457251882.5809029,389206111.5720658,339046515.8497179,6592319227.908199,1676605921.9829998,43148843699.86,,191602340.5210752,,119540865.19227332,2634688953.31764,407619080.0,1929720000.0,,858133541.2824,394679883.7738956,,2223934903.0228257,132832922663.23,1456976769.1844962,3390097777.89428,1985351467.3,8645534866.4425,741782490.7761408,,939740132.8,
2018-08-01,3920220894.333628,13258260440.080002,1302503862.1997254,,1799847083.56,465818155.6019879,388800373.5583183,351239486.8511721,6500575772.855599,1604309395.44,41963835142.71,,188545538.7296377,,101186294.93,2574456541.49892,374214362.28,1931517393.0,,827966756.1725999,395596364.76356685,,2144164701.044992,130728267527.38,1436469754.5709782,3380641548.97096,2085391709.2,8864210270.76728,749101691.947459,,885968821.9699999,
2018-08-02,3670661339.3564143,12622447651.2,1353177161.540341,,1733576807.2,435518558.65417504,379779707.4428613,348044407.7827246,6315710483.16,1547855554.336,41059117613.86,,186808111.1117209,,108375440.43857646,2459884303.995,449182861.6,1835795000.0,,775094241.1266,348386943.6811794,,2062220278.578022,129539260160.96,1377803267.0958798,3173539834.9569106,1991044814.4,8545528827.968381,656145975.6366671,,837311564.96,
2018-08-03,3630989576.868672,12527614777.93,1348222960.5927389,,1735777362.24,451132523.4434591,355788015.6873556,342548701.2823369,6461384165.4936,1717530433.184,41750227180.44,,183836604.27859968,,99904728.57088415,2668349067.84,403589665.16,1812980000.0,,765220965.1074,351448627.93433565,,1997446287.8567429,127495025639.04,1357221528.3818898,3124872122.9334927,1955258061.2,8744160026.149801,759012687.2892672,,840883327.38,
2018-08-04,3540677908.2713385,12023772961.2,1323411012.31047,,1667890962.21,406552486.0357797,339271586.4563136,323686924.6977,6277046257.742801,1704243520.8639998,40687141242.0,,173693217.90048,,89268216.22473975,2359793423.45407,364317905.6,1736605000.0,,754800732.036,336190290.7932675,,1888189311.979672,120474357690.0,1297466119.6061544,2913910088.4757333,1850825808.68,8532020335.7472,710956262.67003,,785035687.64,
2018-08-05,3655856728.543501,12260520992.16,1303225052.71418,,1707767223.68,404259942.9965376,354814956.9609133,341125816.241872,6327623398.6008005,1833557655.534,40870428540.0,,174313356.89877823,,88528914.41236144,2531596179.024,364317905.6,1798875000.0,,764603885.3562,353557092.96435314,,1984161478.843356,120916003279.76,1312221682.2008576,2968152629.7506843,1912476624.42,8637619714.025759,771164174.2361406,,812508046.74,
2018-08-06,3633307107.623624,11940353505.3,1307439790.264502,,1643722832.94,406037821.76444,344414819.28100413,320667946.69318795,6351929931.5252,1946525700.0,40498731614.25,,172031912.31884798,,82222239.1746034,2170590796.40956,359860824.84,1700725000.0,,730047419.2889999,331179838.9034265,,1911223056.73374,119346532432.0,1276314437.314371,2855576820.827717,1843831125.1,8205909966.96086,735028684.159304,,818301754.68,
2018-08-07,3471101732.3270826,11364536225.12,1253767106.5795164,,1537658544.53,387652395.6619749,322209943.8743966,310547083.6278813,5910855883.952,1793396944.188,37793249212.68,,166582335.38887936,,81475212.1188547,2001150620.3888,352182885.12,1631630000.0,,671200450.2882,336412744.09001493,,1815514021.7547,115579087909.72,1211093519.938264,2788305205.26988,1753876240.9199998,7521402026.59774,748625902.7515956,,797873719.69,
2018-08-08,3168441402.4681115,10178810819.32,1161771181.9897346,,1431377565.85,367524855.4788152,294753076.5008592,283179782.3916721,5030094185.22,1570095686.055,35579887686.0,,155778393.99136,,79621262.8400427,1709411111.13,337455140.0,1419470000.0,,619926732.7794,281583577.7458594,,1591087829.689573,108094741142.5,1066391588.8640476,2413096464.634251,1539464789.1339998,6621620251.39788,673558101.71055,,730605548.7,
2018-08-09,3435604300.405373,10538872036.4,1225525194.138966,,1518737600.835,393115176.8516584,305868622.6771806,295112346.8735262,5183314160.610801,1560701131.304,36352699536.15,,162323194.1654976,,95682912.106481,1774174164.3197,351287459.6,1448915000.0,,670877885.8728,278577306.3850165,,1684626760.832,112650591490.5,1117086194.3632925,2709809914.256784,1628134603.54,6866511791.84528,681034100.6463021,,793821631.9000001,
2018-08-10,3222003878.8028,9866601734.56,1155609386.0318866,,1389826655.46,352001686.0100121,284659313.9283637,277093856.4432662,4719936991.21,1477104190.04,33195306840.3,,152394041.74370688,,95939217.47056022,1590947544.5283,362847804.0,1284595000.0,,607500990.5165999,233799779.35541683,,1555610056.163317,105772924290.15,1024970050.5733056,2719920087.954905,1489070533.946,6363979043.04922,645003328.4475815,,729731986.1999999,
2018-08-11,3087050024.8388658,9741858917.669998,1119679247.6856143,,1357100985.24,351453885.6804552,279626164.240736,281165011.56070346,4463603239.68,1373202194.184,31819513534.56,,154614488.6500531,,94368966.38812809,1443549054.0341,305447018.8,1195350000.0,,577951285.1580001,214055516.5431867,,1457650087.474,107326159413.12,961336284.3454788,2652035598.639855,1510851653.28,5952412550.811,625496074.0791008,,708853251.72,
2018-08-12,3135736565.4859586,9884258074.6,1127067015.5496716,,1387716565.26,340324013.25335616,284023347.09397966,277523128.97064954,4461849006.2282,1369891132.175,31858039435.280003,,156609294.34044224,,98880296.25009076,1501224289.6453,325694327.2,1203670000.0,,566745677.8578,221709701.78925043,,1489923211.23152,108722709786.28,964644219.1972784,2733365658.813782,1512429523.762,5907896357.11524,634820703.4173857,,716476902.4000001,
2018-08-13,2829390054.2882247,9194363646.3,983998279.641282,,1189828431.0,317310057.30337995,258668265.9287836,274817036.015063,4121254180.3444,1239294612.488,28435288146.72,,155063536.67360896,,90309248.47,1267966115.8315198,276292231.16,1017510000.0,,505851126.0462,193086483.0574616,,1254875145.5395682,107660230987.76,953434504.6819484,2703409771.821165,1426443715.846,5487082442.32326,605708689.5268732,,652159230.0,
2018-08-14,2629083834.0784645,8839606533.6,899444743.4710606,,1141172225.6,331431730.6406445,237847656.8767682,257941579.0576009,4116609413.292,1227209612.571,27886107961.32,,153609027.22518015,,95403154.54516087,1245785481.3564,260334946.52,1044615000.0,,502204745.6982001,190234959.32437885,,1218898988.988314,106662838670.41,958430013.1803256,2651537215.804158,1374318869.04,5459437591.6355095,592978348.266292,,609593710.44,
2018-08-15,2628836948.915472,8842992921.84,911985005.7362076,,1270117894.1,306990386.752962,262190563.0684283,261053952.28785425,4163356035.5264,1367431925.928,28181352896.07,,155443901.2679309,,89916410.17309597,1231331903.851,267291200.0,1016080000.0,,496118095.425,209057824.66564363,,1260778211.715387,107949317999.16,947310135.413677,2620346980.8846617,1457824139.248,5613955764.52312,597925767.7551985,,619763805.0,
2018-08-16,2659129159.2795434,8933575041.0,936179863.5579648,,1245265741.5,314775942.1668,259540691.1922971,270344390.94979745,4059976023.9864,1443715703.668,28753327428.480003,,156606566.8238016,,93794274.02193455,1292231428.51863,272844174.68,1043315000.0,,517645764.018,300203964.760079,,1274885398.890279,108768741314.4,931089944.9980328,2624499359.957124,1494377393.322,5844227073.9796,620993520.6343299,,644877354.0,
2018-08-17,3086654637.7650795,10455948551.4,1039039756.254269,,1385040247.5,349597079.48418653,300966428.0788139,289537054.56261945,5024179482.4452,1504732933.122,31842405421.2,,163291213.7764224,,102615105.18,1566764395.0908446,294020320.0,1342120000.0,,621890168.3514,395215452.9748493,,1538762249.56566,113424640419.33,1053217380.4757286,2922556738.2195816,1624856449.475,7356363698.928,660657508.1939007,,699954683.32,
2018-08-18,2764891180.6367035,9635599232.08,947903237.7779,,1257729454.89,325273671.53718644,277422518.50996363,281267491.1009141,4569055771.9538,1371515775.154,29504949675.3,,158608562.8098765,,96314209.30555037,1381760085.83392,289763707.64,1245140000.0,,569887174.773,311919234.2992945,,1403603141.006464,110183588830.56,950476733.0588334,2719064881.88189,1601364604.161,6579381350.63925,601773458.9894966,,654401069.28,
2018-08-19,2848728636.592248,9883195252.7,969974131.8579189,,1280431944.54,337501598.2005657,278791799.896995,285386420.14265615,4763714599.6976,1382564759.5319998,30019361776.29,,160911826.61703295,,104708567.447502,1494553418.6511998,293352092.0,1287715000.0,,582284867.9562,361366868.80791765,,1448713844.208642,111795808221.12,972456087.5720066,2788892579.083737,1611245297.176,6831908557.41758,667662062.0605682,,653707992.18,
2018-08-20,2578886337.048073,8878238735.8,921251161.082592,,1167932548.05,305609228.4538819,255604340.45263505,268025996.89309284,4233571457.6898,1293314215.746,27151024853.81,,155189249.99490175,,101072391.68244348,1374477727.416,251541066.04,1111565000.0,,513298156.68,319540329.79833686,,1340731383.6966,107831549816.7,901258550.0861558,2591046640.5647826,1511310163.77,6320435920.9412,581267228.9115456,,598526858.1600001,
2018-08-21,2657463353.407412,9279222888.0,929091798.9001029,,1172744199.9,317955737.13170815,263887540.1196132,277358354.3740177,4415179098.6876,1328309637.0,28213850250.0,,160573614.55621248,,109678911.61173664,1442576230.371,281838523.56,1156855277.5,,536578892.748,344872522.07258403,,1376167025.826796,111585769174.95,903969503.581154,2680945071.188783,1548186317.134,6700095120.475019,587013281.7055717,,623347923.36,
2018-08-22,2511785694.0995765,8975272788.94,906206875.464686,,1129378045.11,305086476.9076553,250423516.4804687,265064197.47526985,4242020727.0676,1271724556.608,27140957248.0,,157699805.49162114,,109763888.66944444,1327197901.9374402,253238365.16000003,1068990000.0,,492036954.3432,370432270.8753919,,1286148528.2203,109600543791.83,862033035.7881066,2547402775.049167,1463757355.44,6381695808.77184,562746958.8532264,,591884966.79,
2018-08-23,2586644132.069178,9167915458.16,931595244.3065856,,1160594564.1899998,310542536.4308909,272448104.7531436,272030535.23604923,4408875573.8592005,1299750382.01,27684726961.51915,,161825050.44320768,,112772236.33117443,1409638774.90905,279987532.0,1152840000.0,,514560365.262,394103891.08453226,,1357391913.671766,112479484689.48,885757606.6584849,2644371544.6976795,1473956098.368,6545950060.60905,554781022.9685681,,616210946.01,
2018-08-24,2633082137.862604,9245371335.48,974698628.148594,,1200934682.37,341769760.71685934,277996441.2414193,280470806.47809225,4546391567.9,1308603450.504,28234158728.64,,165904422.23925248,,116668873.89332072,1455778992.00625,276639709.72,1152060000.0,,532217260.8702,391319257.8503432,,1416723800.94183,115326222361.28,924345054.2320336,2670935652.0668173,1532824142.553,6571497799.321,580327765.7592307,,656865369.8,
2018-08-25,2640097515.8927407,9291814543.96,965211949.1910436,,1201864186.93,334655143.35986745,280766007.19125205,273096379.55270535,4533025141.78,1304221030.002,27839315389.86,,167060890.1513165,,110832205.26665376,1496777057.934,287338040.0,1146470000.0,,537041702.5613999,424093881.1148209,,1474280575.744296,116144691357.36,923511874.3011572,2659065789.8721094,1512616517.5,6578391495.14636,596676733.1321363,,646373604.03,
2018-08-26,2614249095.4106154,9074590623.36,976455614.6295872,,1174704579.12,319762131.0685035,276136148.72168845,272012374.67259777,4456004545.9194,1299726549.011,27548840918.72,,166378019.59636223,,115827675.0909362,1566015164.06936,296105191.36,1139970000.0,,536480720.9694,450702310.194486,,1500835347.3528,115685463443.88,937853908.0387976,2597318377.822728,1551019465.408,6500658147.08817,609027165.7760061,,628457377.44,
2018-08-27,2824753093.8342934,9514830091.41,1067895857.2938572,,1522283850.36,347434806.8117995,299380857.65352905,296244761.5687812,4847525361.472,1327363235.5500002,28943505477.32,,171384746.56782082,,117377885.1292692,1869790011.9563,298123239.92,1345500000.0,,584655015.1824,488863575.5398482,,1617047882.03946,119179949456.1,982872143.7429372,2793908140.799824,1722371513.8200002,6846303480.771001,596774494.3555206,,708695354.43,
2018-08-28,2955229509.8623004,9788471109.21,1098354239.5514596,,1606838351.85,343550186.73495823,314738170.9263796,311292454.35303783,5325236795.5952,1377449845.1999998,29694754732.53,,175329976.2850176,,117159564.02051678,2137458797.624,300702600.0,1383525000.0,,625845088.575,496587238.1998552,,1768943700.324152,121935727891.57,1018225425.0660268,2873791115.779484,1758828892.5,7088242516.321159,608641883.6300498,,721811026.3,
2018-08-29,2956215221.6937294,9602191678.2,1065262312.4650584,,1548576916.92,347774246.68817353,305533962.3652823,309563238.6090367,5515025386.5,1358672102.682,29014534053.8,,174335423.6380288,,107685265.01534437,2022358428.4217093,291481053.6,1283360000.0,,609955284.9815999,474848440.3695188,,1676156025.0705378,121257587203.8,983341710.492902,2757741416.252145,1694017843.2,6963428955.92708,579265544.2138556,,717142673.91,
2018-08-30,2826388569.895848,9345889161.0,1028525104.378889,,1533161216.56,354112335.59390324,314818531.1437152,380317984.334734,5466569163.717999,1341557270.4,28553270639.49,,173147714.57516798,,106413937.91211946,1994340760.44015,283996900.0,1270815000.0,,593252058.0798,455328691.866035,,1647484272.500682,120445018560.0,949618176.8583534,2722729017.2491684,1690219470.38,6764820007.849199,580693203.1104751,,712620433.31,
2018-08-31,2855086048.749225,9402773367.05,1049655374.7997622,,1612796968.56,360087977.2175112,328441026.8149626,552836170.1241224,5766981019.8858,1329545389.608,28315801335.05,,173941421.91349697,,114071077.61,1973244127.14864,300702600.0,1305850000.0,,592130094.8958,463993254.4273512,66516031.68574133,1666934743.719994,121010381622.08,949551766.26069,2721484618.839953,1900062069.69,6769017949.95234,622781944.8513083,,704099825.78,
2018-09-01,2999359919.9964056,10664660400.76,1098735058.7735755,,1848240227.73,377521876.9680367,345317330.893158,733478915.4014004,5998461909.3392,1377590812.598,29732175259.4,,178307184.6686208,,115222674.51079236,2058714685.8215704,338771549.16,1466530000.0,,632969554.7934,481772128.9233226,70620716.68187152,1754457558.8488,124060569688.64,1003155684.5215828,2808261840.993808,1972585426.08,7016756723.02512,626801409.4039713,,744910067.86,
2018-09-02,2940394213.011495,11301197690.86,1083537471.3537035,,1769837990.4,372906209.4812032,338688719.0980416,583495127.9815161,5980366002.8234,1399648694.645,29688910993.56,,180883943.55232,,109049307.18843056,1997231474.0714,338771549.16,1437085000.0,,611806524.2352,460783619.6284665,71931909.08472525,1689510851.25889,125866536655.0,1017652533.1302426,2757839642.7593923,1955089331.06,6912954142.90816,617298559.613605,,736079009.5999999,
2018-09-03,2902678570.4368176,10878781321.099998,1079969700.1990373,,1804536288.5,359921560.9156306,340179497.6928226,614177367.601776,5826124387.8144,1472079666.92,29096510517.76,,179941215.0882048,,106525208.81128453,1943614341.49502,341858762.52,1491555000.0,,618341959.782,444880627.2924216,71605199.32939626,1643785802.217816,125221976580.32,1034555065.5813842,2692105634.971423,2208959798.19,6783614956.96945,605483114.0727416,,740505071.15,
2018-09-04,2952142702.015936,10844709567.88,1091153401.156416,,1802857700.0,359585354.56104,338813863.83201283,622970690.4788543,5839447990.21,1463333242.0,28706016077.64,,182495658.86464,,104637119.7010368,1949006649.1648,334114000.0,1572025000.0,,674608413.4596,445230813.599872,73599118.1253888,1659089893.734,127011770240.0,1100246353.1784031,2839249454.350662,2263735992.7,6716694484.77066,614440842.9689599,,738881108.51,
